t,latitude,longitude,altitude
69.73,39.40474853443143,-8.290728553522033,192.12792428634106
69.74,39.40473010816385,-8.290743062210767,192.47503518829183
69.75,39.404748671725166,-8.290677920244098,185.21182219764611
69.76,39.40476056446152,-8.29068698289433,193.26712015123445
69.77,39.40474351349484,-8.290739908573174,188.90433948129262
69.78,39.4047760714722,-8.290701199064056,189.36229081334636
69.79,39.40480467676557,-8.290728373419421,191.01038409590953
69.8,39.404755168257886,-8.29069931058923,189.5093416285277
69.81,39.40478499691638,-8.290709116815508,188.5199077985292
69.82000000000001,39.404789655650454,-8.290718038775553,186.93406908637417
69.83,39.40477253125615,-8.290737137959237,189.40913558819082
69.84,39.40475028636548,-8.290722968163616,191.3385209668782
69.85000000000001,39.404773712582724,-8.290718173176,190.02569882806088
69.86,39.40479520011625,-8.29067044143417,184.14451678283396
69.87,39.4047315924434,-8.290718851518859,188.30878379907244
69.88,39.40475744782371,-8.290693614708294,190.4959460431368
69.89,39.40473879251574,-8.290716671593652,191.15864504481695
69.9,39.4047554794087,-8.290679915032948,186.9775090723391
69.91,39.404764946111996,-8.290691054984546,189.30494948289598
69.92,39.40474588920215,-8.290742212764071,187.64290242694665
69.93,39.40477988849789,-8.290714585005258,191.21823135890108
69.94,39.404763395502115,-8.290752071230623,185.27846395846603
69.95,39.404738838254936,-8.290670469802809,182.9574511178575
69.96000000000001,39.404735013008704,-8.290706124001202,191.86499274524445
69.97,39.4047937821291,-8.290676229381768,189.96014098761484
69.98,39.40476861700043,-8.290714303707684,186.72249915663656
69.99,39.404752351728575,-8.290729716633095,191.3206727773256
70.0,39.40474237227366,-8.290697036587053,189.41478818586464
70.01,39.404765245328896,-8.290693591940181,188.80019016235602
70.02,39.404756876923344,-8.290716269280262,186.81080954050475
70.03,39.40477064795095,-8.290725383258213,189.4931712009197
70.04,39.40476628739307,-8.290760858574387,187.93140270578712
70.05,39.404719019544444,-8.290734777985001,189.91925905590406
70.06,39.404780974391024,-8.290717762440163,190.435994656317
70.07000000000001,39.40474844811975,-8.290721970227107,187.4926831155453
70.08,39.404727179554904,-8.290694802757999,185.0631272850017
70.09,39.40473058381985,-8.290705873594616,187.6220002272192
70.10000000000001,39.404723390952284,-8.290726397364152,188.77766823703706
70.11,39.40476992008566,-8.290738466578684,188.74709893486695
70.12,39.40476921170754,-8.290771842735623,186.7895790359284
70.13,39.404767663963405,-8.290713092319619,186.37273526919077
70.14,39.40473547944767,-8.29077486363718,188.18449276513724
70.15,39.40478715768324,-8.290728266084777,187.1586848172387
70.16,39.40477174965605,-8.290717890104226,186.80520506285293
70.17,39.40474474116514,-8.290738113441169,187.0980499221123
70.18,39.4047553301138,-8.290706759688282,186.8671261183437
70.19,39.40476331661418,-8.290736139977898,188.29559229253806
70.2,39.40476870714802,-8.29073117190456,190.99071751918618
70.21000000000001,39.40476443451999,-8.29069956407328,187.81022920973692
70.22,39.404780300450945,-8.290692176292747,183.85253691823885
70.23,39.40475651905997,-8.290728128095573,185.50752014782063
70.24,39.404746011487106,-8.290741145603088,191.0688254410357
70.25,39.404764626085935,-8.290750304672494,190.00697594533364
70.26,39.40476923335986,-8.290723338183716,185.1868616234016
70.27,39.404745397237555,-8.290722654105727,184.47940689846243
70.28,39.40474464000161,-8.290750685656587,187.83852923023878
70.29,39.40477169116912,-8.290734495606554,186.94880490036297
70.3,39.40475895398759,-8.290691234511621,182.92160060561616
70.31,39.4047943313798,-8.290748698421726,188.28940107301665
70.32000000000001,39.4047778236699,-8.290743317433233,183.1577787484493
70.33,39.40477458739342,-8.290741157704177,185.56523148206657
70.34,39.404786316066954,-8.290714126833198,182.00998356393694
70.35000000000001,39.404751804226734,-8.290739802454388,186.4261229028249
70.36,39.404747888805765,-8.290779470184196,185.89413792307494
70.37,39.40473281779067,-8.290744415386685,185.05214420278122
70.38,39.404729632721995,-8.290702476873568,188.25585086232624
70.39,39.40475814083173,-8.29073232888047,185.5507700863806
70.4,39.40476010033969,-8.29071919231272,184.98135709082587
70.41,39.40471721754432,-8.290710131321577,185.98526390296573
70.42,39.404746322821936,-8.290716236917103,181.7311654713359
70.43,39.404766387565225,-8.290698330677351,183.90411490683056
70.44,39.404734404128945,-8.290703880336707,186.93217663191135
70.45,39.404754652626046,-8.290719362991018,186.44374185278733
70.46000000000001,39.40475175402447,-8.290716871549522,182.79596665653736
70.47,39.40476109149124,-8.290707524599489,187.67558103694253
70.48,39.40475477134829,-8.290733608896845,183.29795793089238
70.49,39.404784301047464,-8.290701803597676,179.42186480205908
70.5,39.40476148065134,-8.29069630264259,184.3457685478265
70.51,39.404753673495016,-8.290717236553972,182.5944732781234
70.52,39.40477315760002,-8.290736414025538,182.08543047388784
70.53,39.40473096199692,-8.290723091375174,186.05625168422827
70.54,39.40475599274303,-8.29074151445778,182.47200178456112
70.55,39.40474764601756,-8.290701267230878,186.85466091933552
70.56,39.404742926236516,-8.290715159585758,185.72638699516844
70.57000000000001,39.40474936897278,-8.290702088265155,185.78673932340067
70.58,39.40473572326346,-8.290739724271138,186.3819442246236
70.59,39.404735991332714,-8.290739097161827,184.78534931680286
70.60000000000001,39.40474713212888,-8.290707646641227,184.08422712307672
70.61,39.40476672843157,-8.29072317670726,183.869125156467
70.62,39.404772255731466,-8.290687143114377,188.35095974945253
70.63,39.40478222039832,-8.290703115060687,184.70120858911872
70.64,39.40478784149022,-8.290743722346521,183.14800730107137
70.65,39.404740509143096,-8.290683058278445,183.1001362485953
70.66,39.40473900990854,-8.290737881720522,187.0091038476063
70.67,39.404730264784334,-8.29074885215523,186.00196724234831
70.68,39.40478566794871,-8.290738247598874,185.1133045093133
70.69,39.4047461051365,-8.29071762416937,187.48950558853562
70.7,39.404754768668596,-8.290715012889606,183.1906054754365
70.71000000000001,39.40478028098587,-8.290701577461208,182.45683134190324
70.72,39.404761891802,-8.290748550192527,184.64614054474373
70.73,39.40476518954717,-8.29071339597767,182.8516689196377
70.74,39.40471949709554,-8.29070780773467,183.16708879664395
70.75,39.40477124694883,-8.290710517484705,181.08261406073345
70.76,39.40474743657942,-8.290676908396799,180.99220236771615
70.77,39.40478305461946,-8.290739200133157,183.06826820164355
70.78,39.40476087077956,-8.290712096275366,185.66186666265097
70.79,39.40477956719336,-8.290746251721536,183.6277183026908
70.8,39.40476906042127,-8.290732179470178,181.90936431099544
70.81,39.40476628366129,-8.290743515671998,180.53047557293877
70.82000000000001,39.40473459515712,-8.290659629668404,182.8294287808025
70.83,39.404754730134925,-8.290663076129164,181.26911202224997
70.84,39.404776638885714,-8.290719984761877,183.25332843286205
70.85000000000001,39.40477000100137,-8.290684958964908,180.66088438370207
70.86,39.40473294131544,-8.290716650046866,183.07032855239657
70.87,39.404769146015205,-8.29069723755203,184.43142492528773
70.88,39.4047642298412,-8.290707003252384,182.73065481858276
70.89,39.40477654514239,-8.290679816458713,185.993345673568
70.9,39.404759839934776,-8.29067926107498,181.84716026041033
70.91,39.404781904225004,-8.290694622811655,184.261172313254
70.92,39.404756717900504,-8.290715774558487,180.08082699300334
70.93,39.40474471341505,-8.290710618352225,181.71089908361918
70.94,39.404754371728636,-8.290715863564122,183.4918734764583
70.95,39.40474940660734,-8.290665420991072,183.25856100214534
70.96000000000001,39.40476259565322,-8.290711592732892,180.6302766154004
70.97,39.404779792784915,-8.29070372873042,183.00884734995077
70.98,39.404761278195615,-8.290710800330842,185.48324398415818
70.99,39.40474749502867,-8.290745409547215,185.34294995069558
71.0,39.40478804372744,-8.29074258547593,179.83486654881125
71.01,39.40470755556781,-8.290687068663278,182.0561751727783
71.02,39.4047636454982,-8.290692614698708,182.58259697849334
71.03,39.404793485010174,-8.290743639853279,179.16885152902
71.04,39.404759011799854,-8.290716906378224,183.925873667808
71.05,39.40478094792758,-8.29072266283582,183.09613217004122
71.06,39.40475215963352,-8.29073527232569,181.21290997684008
71.07000000000001,39.404759124719476,-8.29072685866942,183.68730783093588
71.08,39.404786550057885,-8.290661728163904,180.48074508602178
71.09,39.40474547975925,-8.290708016649885,181.9957261491913
71.10000000000001,39.40475026493009,-8.290712375646406,183.2327274339629
71.11,39.404750663603096,-8.290697702429004,180.30079297522414
71.12,39.40476525971727,-8.290680276137433,177.2105434709419
71.13,39.40475984617191,-8.290719095556437,181.53700751266084
71.14,39.40475031372319,-8.290728835254322,176.71760145858082
71.15,39.40477237354391,-8.290674084005861,176.91732415104752
71.16,39.404754592157424,-8.290698111069823,182.1365073271146
71.17,39.40477987058247,-8.29073611807287,181.4599537753406
71.18,39.40474176497056,-8.290712192594578,181.76633724167658
71.19,39.404773848155536,-8.2906849951466,182.58139228227526
71.2,39.40478874286368,-8.290698133330965,174.91149536283245
71.21000000000001,39.40472157086404,-8.290697484047579,182.44570051256468
71.22,39.404769247254215,-8.29069458249033,182.49566847594764
71.23,39.40474314926702,-8.290701827401609,177.4627227042867
71.24,39.404749749732126,-8.290711113508008,184.7041262154314
71.25,39.40473866748974,-8.290711511648103,179.34758007574627
71.26,39.40477754938174,-8.290725952390083,174.6585601394051
71.27,39.404741522283715,-8.290731751843728,181.44187570191085
71.28,39.40477764524222,-8.290721821363148,181.8810834704684
71.29,39.40476211853906,-8.290688897434137,182.14235564600253
71.3,39.40474531358892,-8.290738868050374,180.2870927342115
71.31,39.404785522313915,-8.290718587916857,179.83902203788503
71.32000000000001,39.4047750218755,-8.290736242617909,179.7139221742316
71.33,39.404788184839184,-8.290732053375347,180.29946602729967
71.34,39.404770138983295,-8.290680830302339,181.70906215885765
71.35000000000001,39.40477166365402,-8.290706773635346,180.83282695668296
71.36,39.40476665378301,-8.290709851170455,177.70175598302177
71.37,39.40474694112915,-8.290715224306284,179.2538856448182
71.38,39.404732600323555,-8.29070245041067,179.4323137677805
71.39,39.404790380102895,-8.290691640500052,178.21716983539582
71.4,39.404752118815345,-8.290680470751237,180.9380098520701
71.41,39.404766824408085,-8.290715326540585,177.20444275555508
71.42,39.404777715600794,-8.290676375386443,178.89445581403834
71.43,39.404760143335686,-8.290693587757453,177.05904838708778
71.44,39.40473931650612,-8.290701103941727,179.11681323459328
71.45,39.404809507461515,-8.29068390747718,176.18062698190462
71.46000000000001,39.40475916896962,-8.29066674559377,181.4480369617463
71.47,39.40472528030246,-8.29068226909465,176.06869412250526
71.48,39.40478950109594,-8.290687629676741,179.44489771303523
71.49,39.40480981130029,-8.290731156017005,176.58304991197068
71.5,39.40474189017757,-8.290691689200687,179.04763994918287
71.51,39.4047913205041,-8.290720084251136,177.6133080081127
71.52,39.40476285647726,-8.290686401565539,178.1836982476445
71.53,39.404770254800404,-8.290714199330898,179.03039350044244
71.54,39.40477674739147,-8.290708438213972,176.8879943641055
71.55,39.40474544485793,-8.29070558635494,176.17850121832012
71.56,39.40473041602063,-8.290775468510267,178.60136202437135
71.57000000000001,39.40474337240726,-8.290729330257124,177.48416428489818
71.58,39.404762221443924,-8.290761886134222,174.03188150872623
71.59,39.40471898342843,-8.29072394036784,177.27872514428063
71.60000000000001,39.404789647632505,-8.29071342180625,176.2891244189311
71.61,39.40475812264134,-8.290694503138097,176.57138499467953
71.62,39.40474326026023,-8.290727834689195,180.03309423455144
71.63,39.404753482562214,-8.290685673475258,177.57312661397566
71.64,39.404789905799426,-8.290706930301589,173.41110262498609
71.65,39.40477617428876,-8.290705564076632,180.80895800431688
71.66,39.404734370701426,-8.290730774508912,175.07899029119093
71.67,39.404755322210654,-8.290734605099349,175.1719684953814
71.68,39.40478710612825,-8.29071192483974,172.44653343561544
71.69,39.40476060474718,-8.290679147569701,176.68052976775806
71.7,39.40472978267539,-8.29071951854381,180.01197726992672
71.71000000000001,39.404786354247605,-8.290746601505134,180.1243839552959
71.72,39.404743933905074,-8.290640597933622,174.67138714164193
71.73,39.4047373428008,-8.290707983362168,178.6798092864402
71.74,39.404770559977614,-8.290665126330184,171.55938638905775
71.75,39.404752457154515,-8.290684282790014,179.85526533450164
71.76,39.4047673981015,-8.290676059380258,176.76655382808949
71.77,39.40477861591031,-8.29067628954649,178.14526306538022
71.78,39.40476456567962,-8.290726100453039,175.13892497309027
71.79,39.404757505675754,-8.290698962807053,176.6605402977903
71.8,39.404741909487875,-8.290719470948886,177.4240443482658
71.81,39.40476635925613,-8.290707989081827,178.4551986750965
71.82000000000001,39.40478764829996,-8.290707153681648,176.98468720016592
71.83,39.40476562722054,-8.290724601255118,177.07532211523693
71.84,39.40474293967034,-8.29072560106565,174.51255742861161
71.85000000000001,39.40473985460804,-8.290731483147667,176.47569590340817
71.86,39.40473617935455,-8.290678576794797,176.93384962154545
71.87,39.404754475241276,-8.290687405307759,177.4036407832627
71.88,39.40475043396265,-8.290720528687519,172.1673022248096
71.89,39.40475671995651,-8.290724911070292,175.91975459597833
71.9,39.40476680245176,-8.290718476354925,173.17472226000416
71.91,39.40479068774911,-8.290695756838327,176.70746690108447
71.92,39.40476653036511,-8.290727527882384,174.05132744279425
71.93,39.40478489737228,-8.290709371535348,176.81597399625696
71.94,39.40476174413226,-8.29069631309459,174.17124718917086
71.95,39.40477824371455,-8.290744345251417,176.3122565754361
71.96000000000001,39.40475394487268,-8.290720969617745,171.74203006044746
71.97,39.404788642752116,-8.290698972693452,177.10477866482466
71.98,39.40476445976594,-8.29069222207529,170.93031694745233
71.99,39.40476358679424,-8.290699419436375,175.91295983248992
72.0,39.40475433962159,-8.290725169399185,172.16318175955556
72.01,39.40477288156677,-8.290680850704756,170.61914147130057
72.02,39.40474258423356,-8.290700249792277,175.06322967977667
72.03,39.40475307960912,-8.290712530909756,171.4684617350259
72.04,39.404737315266765,-8.290747224365882,174.89301285134894
72.05,39.404731249158154,-8.290732673202584,175.93888966613824
72.06,39.40476133001488,-8.290708312852116,175.76250173866055
72.07000000000001,39.40475682068683,-8.290696480628952,172.7896415643555
72.08,39.40477296703139,-8.290714594435869,176.98572184002722
72.09,39.40475342723162,-8.290676638022559,176.74940768544568
72.10000000000001,39.404776241688246,-8.29067765736515,173.9673324205449
72.11,39.40474026196173,-8.290677772830563,174.13879380778843
72.12,39.404749753906245,-8.290678290197365,176.05294637903563
